timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1437196674.63310003,504014,-0.0006008608033880591,0.002802632749080658,-0.5674126744270325,0.008440492674708366,4.765841367770918e-05,0.0006435438990592957
1437196674.97971201,504335,-0.0005758191691711545,0.0026799365878105164,-0.5672985315322876,0.002947022905573249,0.0011942953569814563,0.002148041035979986
1437196675.20842385,504615,-0.0003827183973044157,0.0026623904705047607,-0.5672872066497803,0.00469223503023386,-0.00647857366129756,-0.00048231816617771983
1437196675.65450382,504895,-0.00021188589744269848,0.0026206374168395996,-0.567225456237793,0.009922328405082226,-0.004488823935389519,7.534970791311935e-05
1437196675.97467184,505175,7.10110180079937e-05,0.002511683851480484,-0.5671423077583313,0.014989870600402355,-0.0074215177446603775,-0.0006171783315949142
1437196676.48289990,505455,-0.0004826420918107033,0.0032273903489112854,-0.567068338394165,0.010199896059930325,-0.0024519171565771103,0.0006339115207083523
1437196676.80306792,505735,-0.0002489503240212798,0.0030125007033348083,-0.5673654675483704,0.010001157410442829,-0.004257878754287958,-0.00028271006885915995
1437196677.21729183,506015,-4.585948772728443e-05,0.0030615031719207764,-0.5672847032546997,0.00635470962151885,-0.0027182907797396183,-0.0008586029289290309
1437196677.49526405,506295,-0.0002293257275596261,0.0031246282160282135,-0.5671424269676208,0.009261755272746086,0.0018011076608672738,0.0010890424018725753
1437196677.83353186,506575,-0.00017865654081106186,0.0029935315251350403,-0.5671011209487915,0.00184911722317338,-0.005730136763304472,-0.0005515055381692946
1437196678.07385993,506856,-0.0006162460194900632,0.0038761384785175323,-0.5672352313995361,0.010286740958690643,2.6144129151361994e-05,0.00028288146131671965
1437196678.39687204,507136,-0.0005170847289264202,0.003788307309150696,-0.5674106478691101,0.008837491273880005,-0.004347239620983601,-2.99611883747275e-06
1437196678.62964392,507536,-0.0008395883487537503,0.00400489941239357,-0.5677757263183594,0.006963580381125212,-0.003177724778652191,-0.00025879329768940806
1437196678.87487602,507936,-0.0009231581352651119,0.004206810146570206,-0.5678215026855469,-3.501376340864226e-05,-0.00394443329423666,0.0006743286503478885
1437196679.29008794,508337,-0.00119502330198884,0.0044578202068805695,-0.5679996609687805,0.005250141024589539,-0.006427778396755457,-0.00020762007625307888
1437196679.70322800,508777,-0.000522080808877945,0.004376765340566635,-0.5682158470153809,0.008692548610270023,-0.0018375463550910354,0.00014021582319401205
1437196680.11793995,509216,-0.00030099565628916025,0.004429098218679428,-0.5680105090141296,0.004915203899145126,-0.00518457405269146,0.0005756507162004709
1437196680.36858797,509656,3.476976417005062e-05,0.004204288125038147,-0.5678545832633972,0.007146911695599556,-0.004937143065035343,9.095272980630398e-05
1437196680.70210004,510096,0.0003775772638618946,0.0038151778280735016,-0.5677831172943115,0.010472139343619347,-0.0031386057380586863,-0.00016241060802713037
1437196681.17784405,510536,0.000428646570071578,0.003540605306625366,-0.5676316618919373,0.005991401616483927,-0.0017641362501308322,0.0007903313962742686
1437196681.56398392,510936,0.00039369729347527027,0.0032794326543807983,-0.567752480506897,0.0047614057548344135,-0.0029587512835860252,0.0006412893999367952
1437196681.97716784,511337,0.0005207813810557127,0.003136809915304184,-0.5674282312393188,0.00725024426355958,-0.004128546919673681,-0.0002687338856048882
1437196682.54039598,511736,0.0008389253634959459,0.003290470689535141,-0.5676929950714111,0.0062004514038562775,-0.004992739297449589,-0.0007124490803107619
1437196682.77357602,512136,0.0008336745668202639,0.0036686882376670837,-0.5677929520606995,0.013784339651465416,-0.0016000138130038977,-0.0002700426848605275
1437196683.21769595,512536,0.0006269493605941534,0.003693796694278717,-0.5678941607475281,0.007294605020433664,-0.0014349452685564756,-0.00038184557342901826
1437196683.52595592,512896,0.0010075487662106752,0.003315512090921402,-0.5680053234100342,0.0044101811945438385,-0.00665206229314208,4.367079213807301e-07
1437196683.86624002,513257,0.001152099808678031,0.0034572407603263855,-0.5681910514831543,0.0072284843772649765,-0.0029253263492137194,0.0008504516445100307
1437196684.27920794,513616,0.0017201823648065329,0.003498278558254242,-0.5682021379470825,0.009412901476025581,-0.0027382210828363895,-0.0008060935069806874
1437196684.70642400,513936,0.0020221080631017685,0.0037352703511714935,-0.568444550037384,0.005967698525637388,-0.00615735212340951,1.5852789147174917e-05
1437196685.02447200,514257,0.0019173678010702133,0.003961674869060516,-0.5685880184173584,0.008218730799853802,-0.0036435211077332497,-0.00018278292554896325
1437196685.25385189,514576,0.0025083073414862156,0.0035177916288375854,-0.5686836242675781,0.014268860220909119,-0.004428681451827288,0.0004675313248299062
1437196685.53504801,514897,0.0020277113653719425,0.003729604184627533,-0.5688396692276001,0.0037392599042505026,-0.005199992097914219,-0.0011100738774985075
1437196685.90888000,515216,0.0020540026016533375,0.004010550677776337,-0.5690283179283142,0.0051458729431033134,-0.001756102778017521,-0.0006574407452717423
1437196686.32302785,515536,0.0017068088054656982,0.003886863589286804,-0.569148063659668,0.007653252687305212,-0.0011356670875102282,-2.1738664145232178e-05
1437196686.73511982,515857,0.0014016530476510525,0.0040483176708221436,-0.569326639175415,0.010510897263884544,-0.0015899402787908912,-0.00010653795470716432
1437196687.14435983,516177,0.001673088874667883,0.0033503659069538116,-0.5695382356643677,-0.0006972140981815755,-0.005756213795393705,0.00021881519933231175
1437196687.65967584,516497,0.0014306760858744383,0.0037667490541934967,-0.5695074796676636,0.004800708964467049,-0.0015193433500826359,-0.0001874599838629365
1437196687.97988796,516817,0.0017192356754094362,0.0036390461027622223,-0.5696004629135132,0.003046114696189761,-0.0033608879894018173,7.273411756614223e-05
1437196688.42004800,517138,0.001493931282311678,0.0037980973720550537,-0.5696092844009399,0.0054274811409413815,-0.003029499901458621,0.0007948106504045427
1437196688.75012803,517458,0.0010855637956410646,0.004283025860786438,-0.5698466300964355,0.006009133066982031,-0.0031725075095891953,0.0007538037025369704
1437196688.98514795,517778,0.00126986438408494,0.003407265990972519,-0.5697285532951355,0.007107699755579233,-0.007054031360894442,-0.0008988251211121678
1437196689.22321200,518098,0.0009775576181709766,0.0035983696579933167,-0.5699721574783325,0.003506920300424099,-0.0023541743867099285,0.00012235084432177246
1437196689.58133984,518419,0.0011130091734230518,0.0037265196442604065,-0.5698702335357666,0.010178548283874989,0.001547926920466125,0.0006348418537527323
1437196689.81451988,518859,0.0005832966417074203,0.003622625023126602,-0.5701668858528137,0.006261576432734728,-0.0032061755191534758,-0.0004148822044953704
1437196690.15165591,519300,0.0006761336699128151,0.003235679119825363,-0.5702511072158813,0.005619368515908718,-0.0009858016856014729,-0.0010773156536743045
1437196690.42382383,519780,0.0007352929096668959,0.002842061221599579,-0.5704152584075928,0.009196522645652294,-0.0029576411470770836,0.00030383968260139227
1437196690.90391588,520260,0.00010661385022103786,0.0033283866941928864,-0.5702272057533264,0.0053386869840323925,-0.0029792014975100756,0.000537257466930896
1437196691.52232385,520741,-1.2140953913331032e-05,0.002800624817609787,-0.5702561736106873,0.005221738945692778,-0.0030713090673089027,4.9708967708284035e-05
1437196691.85127187,521161,-0.00039578089490532875,0.003073032945394516,-0.5701829791069031,0.006372063886374235,-0.0063988096080720425,0.00046285553253255785
1437196692.32259583,521582,0.0002840799279510975,0.002550743520259857,-0.5701034069061279,0.0068762400187551975,-0.0004950167494826019,5.9306217735866085e-05
1437196692.73495984,521962,-0.0003937284927815199,0.0033886097371578217,-0.5701902508735657,0.004536118824034929,-0.0020106954034417868,0.0002958551049232483
1437196693.14895582,522342,8.262041956186295e-05,0.003244590014219284,-0.5701251029968262,0.007943256758153439,-0.0021505593322217464,0.00027066795155406
1437196693.56305194,522723,0.00016644271090626717,0.0032154247164726257,-0.5704199075698853,0.0052852327935397625,-0.002371898153796792,0.0014069708995521069
1437196693.97718382,523103,0.00010843412019312382,0.0032552331686019897,-0.5702835917472839,0.008695060387253761,-0.003517819568514824,0.0011197102721780539
1437196694.32742786,523484,0.00034147570841014385,0.002965398132801056,-0.5705739855766296,-0.00011676974827423692,-0.002282910281792283,-0.0007213252829387784
1437196694.56745601,523864,0.00011490355245769024,0.0035716183483600616,-0.5707398056983948,0.006385635584592819,-0.0006036321865394711,-0.00013026360829826444
1437196694.91372395,524244,0.0004128979053348303,0.0034093819558620453,-0.5709813237190247,-0.004789308179169893,-0.0009316016221418977,0.000702542660292238
1437196695.24492002,524624,0.0007995995692908764,0.0033968836069107056,-0.5710906386375427,0.005115489941090345,-0.001419255742803216,-0.0003052146057598293
1437196695.59496784,524965,0.0011240574531257153,0.003632068634033203,-0.5711186528205872,0.005055992864072323,-0.0015336367068812251,0.0001469093404011801
1437196696.04598403,525305,0.0010305088944733143,0.0036538876593112946,-0.5711672902107239,0.007188420742750168,-0.0015296702040359378,4.0927345253294334e-05
1437196696.29325199,525605,0.0010741350706666708,0.00329030305147171,-0.5713828802108765,0.012823493219912052,-0.001549992011860013,-0.0004634299548342824
1437196696.57125998,525905,0.0012209764681756496,0.0032685957849025726,-0.5716513395309448,0.022721687331795692,-0.002224498661234975,0.00029606017051264644
1437196696.96946001,526206,0.001181477913632989,0.003268960863351822,-0.5715290307998657,0.008320692926645279,-0.0020678555592894554,0.00023247576609719545
1437196697.28846002,526506,0.001125082140788436,0.0034638158977031708,-0.5713475942611694,0.002603576285764575,-0.0023475447669625282,0.000639883044641465
1437196697.70183182,526806,0.0014392007142305374,0.0035009272396564484,-0.5711814165115356,0.0070965951308608055,0.00040747737511992455,-0.0004121818928979337
1437196697.95288801,527107,0.0012279767543077469,0.003581855446100235,-0.571083664894104,0.004913487937301397,-0.00099367112852633,0.0010012717684730887
1437196698.52921987,527407,0.0011240839958190918,0.003719691187143326,-0.570989727973938,0.006868649274110794,0.0009473692043684423,0.0012272134190425277
1437196698.93725991,527707,0.000996564980596304,0.0035909414291381836,-0.5709055066108704,-0.002375909825786948,-0.0018472931114956737,0.00026100160903297365
1437196699.17832804,528007,0.0008821464143693447,0.0035072974860668182,-0.5712016820907593,0.002082467544823885,-0.00340823526494205,-0.0004121502279303968
1437196699.77263188,528307,0.0012595134321600199,0.0036151520907878876,-0.5710974931716919,0.010398849844932556,-0.000553069869056344,0.0005673938430845737
1437196700.18674397,528607,0.0013872538693249226,0.003614407032728195,-0.5709638595581055,0.0017128942999988794,-0.00027726319967769086,0.0006354505312629044
1437196700.60105205,528908,0.0011124371085315943,0.003704335540533066,-0.5710912346839905,0.003448346396908164,-0.0039092982187867165,-0.0006100891041569412
1437196701.01020002,529209,0.0010874075815081596,0.003931310027837753,-0.5711169838905334,0.006140450015664101,-0.002835134044289589,-0.00032736200955696404
1437196701.25141191,529549,0.0010484005324542522,0.0036926455795764923,-0.5708957314491272,0.00757642975077033,0.0006549905519932508,0.00040422819438390434
1437196701.59641194,529889,0.0011021997779607773,0.003575291484594345,-0.5707947015762329,0.0038825219962745905,-0.0011663595214486122,0.00025449632084928453
1437196701.84457994,530229,0.0007739781867712736,0.003926023840904236,-0.5707032084465027,0.0010337608400732279,-0.00034824892645701766,-0.00019635666103567928
1437196702.25879598,530569,0.00039796577766537666,0.004151038825511932,-0.5706560611724854,0.003926683682948351,-0.0006738188094459474,-0.000606705725658685
1437196702.61389995,530909,0.0008124443702399731,0.003612205386161804,-0.5706682205200195,0.0036091841757297516,-0.005589813459664583,-0.0012154587311670184
1437196702.84232783,531370,0.0007481612265110016,0.004060335457324982,-0.5702789425849915,-0.0018112875986844301,0.0005637087160721421,0.0002481888222973794
1437196703.08816004,531831,0.0013064893428236246,0.003694232553243637,-0.5703479051589966,0.004274427425116301,0.001171878888271749,0.00015782473201397806
1437196703.61218405,532411,0.0018133274279534817,0.003292422741651535,-0.5704686641693115,-0.0004552783502731472,-0.0047723171301186085,-0.00024292680609505624
1437196703.85840797,533032,0.0013247060123831034,0.003293398767709732,-0.5703536868095398,0.003380953101441264,-0.003791641676798463,-0.0012741000391542912
1437196704.33062387,533652,0.0019395179115235806,0.0034040994942188263,-0.5699989199638367,0.004453159868717194,-0.0018667265539988875,0.00031385745387524366
1437196704.94989204,534193,0.0017713471315801144,0.003108412027359009,-0.5702341794967651,0.0011289872927591205,-0.004108731634914875,-7.115906191756949e-05
1437196705.39105201,534733,0.0014649145305156708,0.0031965523958206177,-0.5702289938926697,0.004209177568554878,-0.0019024627981707454,0.0006175725138746202
1437196705.80430794,535194,0.0018748254515230656,0.0031887367367744446,-0.5700681209564209,0.0006863099406473339,-0.004614520817995071,0.00034692705958150327
1437196706.39643598,535654,0.0014683161862194538,0.0034170523285865784,-0.5698785185813904,0.003216862678527832,-0.0001945015392266214,0.0014071256155148149
1437196706.80952382,536055,0.001091372687369585,0.003746587783098221,-0.5699992179870605,0.001877417555078864,-0.001095353509299457,-8.384022657992318e-05
1437196707.22369194,536455,0.0012072380632162094,0.0034015215933322906,-0.5698732733726501,0.0029455148614943027,0.0005655843997374177,-0.0004240474081598222
1437196707.58199191,536854,0.0014628982171416283,0.003216162323951721,-0.5698317289352417,0.005874841473996639,0.0002628084330353886,0.0007363214972428977
1437196707.87094402,537255,0.0014514245558530092,0.0033440589904785156,-0.5701363682746887,0.0003834780945908278,-0.006343368906527758,-0.0006048274226486683
1437196708.30027199,537655,0.0018821791745722294,0.0035063661634922028,-0.5700770616531372,0.003180011408403516,0.0010512610897421837,0.0007821118924766779
1437196708.70945191,538015,0.0018741525709629059,0.003748338669538498,-0.5704216361045837,0.0071165477856993675,-0.002644189167767763,6.991145346546546e-05
1437196708.98763990,538376,0.001479259692132473,0.003948267549276352,-0.5707244277000427,0.0028610494919121265,-0.003922071307897568,-0.0007039408665150404
1437196709.33082390,538696,0.0020793480798602104,0.00391436368227005,-0.5703721046447754,0.0005224660271778703,5.236578726908192e-05,-8.859841182129458e-05
